image,emotion,a_down_mouth,a_left_eye,a_left_mouth_nose,a_mouth_last_nose,a_right_mouth,a_right_mouth_nose,a_top_mouth,circum_mouth,d_left_eye,d_top_left_eye_eyebrow,w_mouth
ANGER/anger (1631).jpg,0,-0.6238782932788682,1.5152978215491797,-1.6692424860075297,1.4553696664279718,-0.5141881897918467,-1.0573212292582044,0.563214293510268,99.73218014807377,28.0,15.297058540778355,57.42821606144492
ANGER/anger (1632).jpg,0,-0.6829652998674642,0.6692565365174581,-1.1277799118910214,1.254510198882742,-0.6332173507100313,-1.1581752258368168,0.5677936130768368,110.72149376784442,26.076809620810597,22.561028345356956,65.19202405202648
ANGER/anger (1633).jpg,0,-0.7813331451378164,0.636893275453171,-1.3445771888209985,1.6397605689105665,-0.7220683302705961,-1.6303025534334936,0.5584355688246394,80.64668802733644,28.0,18.867962264113206,49.0
ANGER/anger (1635).jpg,0,-0.9800185222313667,0.8876048815047018,-1.2434747993913917,1.3484924246710632,-0.8540401524872825,-1.5677099168421522,0.586897631621587,84.64135383641734,28.160255680657446,21.400934559032695,53.03772242470448
ANGER/anger (1650).jpg,0,-1.082462375738491,0.8803498697402046,-1.5070888238269289,1.460215751593105,-0.8584387287005677,-1.5050395324853318,0.691336928769462,96.0774926972949,28.071337695236398,12.529964086141668,56.568542494923804
ANGER/anger (1652).png,0,-0.4055734494378522,0.9097531579442097,-1.3041230920313072,1.5253730473733196,-0.7063930835504695,-1.3303187585519296,0.9050256104315917,101.01125618371626,37.0,21.93171219946131,60.8276253029822
ANGER/anger (1658).jpg,0,-0.7372426503375329,0.7257674502662789,-1.233709551556525,1.4654564727598007,-0.6671820676990774,-1.148824813730688,0.6375726411562606,114.03743272421096,28.160255680657446,20.615528128088304,67.11929677819934
ANGER/anger (1659).jpg,0,-0.37753019542353816,0.9634911016286458,-1.588976141867875,1.4046517329681758,-0.27527242304563926,-1.0988960871147506,0.2010289713940579,108.50235893271743,26.019223662515376,18.384776310850235,62.12889826803627
ANGER/anger (1662).jpg,0,-1.4005627515673393,1.0516502125483735,-1.223077585186698,1.5917513428838372,-1.2997448630035677,-1.732950073579169,0.9575889779203872,115.48147216105288,27.018512172212592,15.811388300841896,58.034472514187634
ANGER/anger (1663).jpg,0,-1.0035212577972188,0.9218007677983957,-1.1341691669813554,1.5196630339106847,-0.7918635905486018,-1.4885273816163083,0.4721496932137566,85.34126934343871,24.020824298928627,19.235384061671343,51.03920062069938
ANGER/anger (1671).jpg,0,-1.1420995143247432,1.0777454295900855,-1.4318447717724974,1.3836778974001236,-0.7518847043782695,-1.282653129656746,0.44910829587272094,103.67539712687878,27.294688127912362,18.788294228055936,60.29925372672534
ANGER/anger (1675).jpg,0,-0.9125283589601721,0.925322833971566,-1.4357503083405407,1.399261051485201,-0.5507527610523629,-1.4519099675576872,0.2223319331541766,108.78772289393648,32.0,16.278820596099706,63.071388124885914
ANGER/anger (1679).jpg,0,-0.33348960958215995,0.8035779784704266,-1.4994530966305084,1.7586552027228022,-0.4978547927721494,-1.5785979124297824,0.6425647794789001,81.9009255967754,25.079872407968907,18.788294228055936,48.041648597857254
ANGER/anger (1680).jpg,0,-0.9877424279891623,1.4105656425168345,-1.539695247352915,1.2653486757169166,-0.613638012069245,-1.3252768308381246,0.22923193327699531,79.94535757577032,27.16615541441225,14.317821063276353,49.33558553417604
ANGER/anger (1682).jpg,0,-0.5067243929245678,0.7974457732516342,-1.2670618409523098,1.4103516523160968,-0.3593629118359162,-1.2007412641259125,0.22395679318055547,92.45519668616092,25.079872407968907,20.615528128088304,54.037024344425184
ANGER/anger (1688).jpg,0,-0.8294872207955202,1.1722738811284763,-1.5554129250143016,1.4288992721907325,-0.6420581083518465,-1.1727478896251293,0.5905342437085762,94.94299734738816,25.0,15.297058540778355,57.0087712549569
ANGER/anger (1691).png,0,-0.7209499505134587,1.0876706619775631,-1.466115887104201,1.4376006981338487,-0.44459365385920735,-1.403030463312164,0.16479841473192794,105.19042531847792,35.6931365951495,21.95449840010015,61.07372593840988
ANGER/anger (1695).jpg,0,-0.9270198876120938,0.7392770473829371,-1.0218167243278877,1.6475682180646745,-1.0663550349262252,-1.841743177133317,0.7938725368004189,82.16699650023928,26.30589287593181,20.615528128088304,49.49747468305833
ANGER/anger (17).png,0,-1.0222469243443686,1.0656978197358993,-1.6047272646530097,1.573204026797287,-0.8308214428190253,-1.4439189160731796,0.6889243882148615,80.66707632639604,27.459060435491963,17.0,50.039984012787215
ANGER/anger (1709).jpg,0,-0.6459964248867716,1.0373534575160845,-1.5723324238969987,1.6875469051879648,-0.431663965273112,-1.4221098517816149,0.24539360086238654,76.3742870798309,34.23448553724738,19.72308292331602,48.041648597857254
ANGER/anger (171).jpg,0,-0.5509824876736374,0.6036263321680444,-1.0229245228312593,0.7610950492687365,-0.2662520491509253,-0.9543922714087686,0.0,155.0815510751068,44.28317965096906,15.652475842498529,85.0
ANGER/anger (1720).jpg,0,-0.17559216195018024,1.1071487177940904,-1.3959113731491564,1.6706854864489675,-0.5606656652897432,-1.371112441419795,0.9415687890585376,96.64547473384877,29.0,25.079872407968907,57.0087712549569
ANGER/anger (1724).jpg,0,-0.889747490498835,0.9768236449227915,-1.024988683713231,0.9233130418152804,-0.4770266826792592,-1.3837296442887956,0.08302041516799488,87.53041622832325,30.265491900843113,17.0,52.392747589718944
ANGER/anger (1727).jpg,0,-0.40141353944242936,0.970746113393143,-1.4300493579401299,1.5888734534863995,-0.44899664271941275,-1.4361642017930276,0.4670605650323443,102.52390472557823,27.16615541441225,18.35755975068582,59.0
ANGER/anger (1727).png,0,-0.7776061133098908,1.0062269331267966,-1.369479218420256,1.3119296677370653,-0.5965402829717605,-1.456301284241043,0.4205155149055602,106.56408679098419,31.016124838541646,18.384776310850235,61.07372593840988
ANGER/anger (1730).jpg,0,-0.5095922648089258,0.6829543098903239,-1.1703623998511594,1.3377016542656919,-0.49163012496106856,-0.892003542887712,0.519146114246523,111.35866739320794,26.30589287593181,25.079872407968907,65.06919393998976
ANGER/anger (1737).jpg,0,-1.057421228954842,1.2672255874712328,-1.3451344879156213,1.2863786651998987,-0.7525279950793068,-1.2835034574816928,0.4870693866505321,81.10246218551886,28.442925306655784,23.40939982143925,48.041648597857254
ANGER/anger (1743).jpg,0,-0.7472222755969005,1.0164888305933455,-1.7364404390900718,1.7444877029025871,-0.7178908367964216,-1.4263392387732534,0.7655902461905824,91.62164153783661,23.345235059857504,13.892443989449804,53.23532661682466
ANGER/anger (1747).jpg,0,-0.4694278914444679,0.9097531579442097,-1.4591037902196016,1.6613312452384816,-0.6217654019514918,-1.2625629180918925,0.7425140236735157,88.21250984204872,27.294688127912362,17.0,51.35172830587107
ANGER/anger (1748).jpg,0,-1.1670768729152985,1.1722738811284763,-1.6653514550608852,1.3686901692169644,-0.8990008841531085,-1.5007969464759325,0.6915046577179058,86.48995887410338,29.427877939124322,22.02271554554524,53.009433122794285
ANGER/anger (1750).jpg,0,-0.9117571632775174,0.9272952180016122,-1.0576053817996232,1.599172987191468,-0.7566704366512187,-2.1546667224570113,0.3428290086492933,88.23818783009722,28.071337695236398,25.238858928247925,54.037024344425184
ANGER/anger (1763).jpg,0,-0.9869259311327816,0.8184986521127866,-1.1826074956200117,0.9817866742423433,-0.6031083078442128,-1.4486635508123893,0.07982998571223732,103.23272708580204,29.832867780352597,14.317821063276353,60.03332407921454
ANGER/anger (177).png,0,-0.6021753577822211,1.4288992721907325,-1.7136055124930152,1.6586608703864538,-0.46299486757915065,-1.0944048908326218,0.5663876874821405,97.503526489265,34.36568055487916,23.08679276123039,59.07622195096772
ANGER/anger (1780).jpg,0,-1.0007558630951863,0.970746113393143,-1.0922092087272832,1.4015058144054717,-0.9420000403794637,-1.8562153575293308,0.5464617228112849,92.29734647247405,31.144823004794873,21.400934559032695,56.00892785976178
ANGER/anger (1783).jpg,0,-0.645296439000818,0.9928943898326509,-1.3351680405094142,1.5044633188054495,-0.5733745978848822,-1.337527561342792,0.6209577011618657,82.96132207984485,23.08679276123039,18.35755975068582,49.16299421312742
ANGER/anger (1799).jpg,0,-0.7124588946904169,1.1383885512243588,-2.1623721667936797,1.4357655812606802,-0.2942345651111878,-1.0085759746460714,0.13255153229667402,86.67287779269523,23.0,6.324555320336759,51.03920062069938
ANGER/anger (1800).jpg,0,-1.196532552943925,0.8294872207955202,-1.0476950584854337,1.5739912041034718,-0.8884797719201485,-2.023455367112969,0.26966500518246356,95.16687951194852,24.186773244895647,15.264337522473747,52.3450093132096
ANGER/anger (1802).jpg,0,-0.690446457054692,1.1268506017068993,-1.0928785346382925,1.2705448330669071,-0.5615356853707005,-1.482360929401779,0.3347368373168147,95.47343997940061,26.92582403567252,20.518284528683193,54.589376255824725
ANGER/anger (1825).jpg,0,-1.1840843555827916,1.0656978197358993,-1.2867468042481947,1.7201006533302254,-0.9472355946358713,-2.132989173577317,0.43240777557053783,66.85806073112317,26.1725046566048,18.027756377319946,42.04759208325728
ANGER/anger (1832).jpg,0,-1.2731738191736257,0.8803498697402046,-1.183455523721015,1.4259112332747783,-1.0296571433092336,-1.5910599106894052,0.6872767787416372,103.53419181262203,29.274562336608895,24.331050121192877,57.0701322935211
ANGER/anger (1838).jpg,0,-0.28842955851839497,1.208252089530389,-1.82999843288719,1.7872528868979334,-0.4858251183682757,-1.2623670397648146,0.8538829515633376,87.44166046263935,24.186773244895647,15.556349186104045,51.62363799656123
ANGER/anger (1841).jpg,0,-1.0093026635277977,1.0838970949836275,-1.218487602120755,0.844153986113171,-0.5325040983018507,-1.2349621965753943,0.0688564893010446,101.20824380914516,27.294688127912362,14.866068747318506,58.034472514187634
ANGER/anger (1847).jpg,0,-0.7715101674664813,0.7399748839758713,-1.8404149086078694,1.6062666937671923,-0.5485494024505281,-1.2771969654040942,0.49596634083958635,114.70240706878138,30.0,29.154759474226502,68.00735254367721
ANGER/anger (1852).jpg,0,-0.4654613917760125,0.9928943898326509,-1.3813161689137492,1.059565614517107,-0.282683923708286,-1.2662854435927842,0.08846662533246083,93.76592247079886,24.020824298928627,17.08800749063506,52.952809179494906
ANGER/anger (1857).jpg,0,-0.6240842431250666,1.1788488013263838,-1.5647424656946511,1.320133215184895,-0.3120421215625333,-1.4929784108020252,0.0,106.70829876758822,28.071337695236398,19.4164878389476,62.0
ANGER/anger (1864).jpg,0,-0.9339030513417256,0.9240379005316063,-1.3873670237158002,1.337151542068549,-0.6498704494119476,-1.3436334783930866,0.32811989501530536,83.1376805221148,24.0,15.231546211727817,48.16637831516918
ANGER/anger (1895).jpg,0,-1.084193566958339,1.2490457723982544,-1.8036823241983275,1.4643897097442826,-0.6659692373791098,-1.2410983006456824,0.41012734054149097,91.78635960030266,25.079872407968907,14.317821063276353,55.90169943749474
ANGER/anger (1897).jpg,0,-0.17219081452293902,0.8803498697402046,-1.1655694947327588,1.4709727316337629,-0.25202080023517637,-1.388160568879098,0.29092331893498385,94.60186991688151,28.0178514522438,18.35755975068582,53.150729063673246
ANGER/anger (1902).jpg,0,-1.2952802961968286,0.5667292175235064,-1.1943956489632974,1.0865945836239437,-0.8789617162161958,-1.6506263125071339,0.3009838394996346,114.60744266638133,25.0,18.601075237738275,64.6297145282261
ANGER/anger (1910).jpg,0,-0.8685393952858895,1.2672255874712328,-1.742223699433221,1.4517960334121167,-0.5880026035475675,-1.391617375130307,0.3805063771123649,88.80752108643499,28.284271247461902,13.92838827718412,52.0
ANGER/anger (1913).jpg,0,-1.077704214571356,1.5042281630190728,-1.881716979703031,1.5967918750352208,-0.6419851928246141,-1.0858529631576699,0.48160974884866337,90.42741679371586,30.265491900843113,19.4164878389476,54.00925846556311
ANGER/anger (1917).jpg,0,-0.783433529382902,0.7769949998498014,-1.3129138325997811,1.5422805685585335,-0.6799088548723577,-1.7096963873750632,0.39479111969976155,84.63102425558063,25.019992006393608,14.422205101855956,50.039984012787215
ANGER/anger (1933).jpg,0,-0.8763871061967152,1.2637505947761059,-1.5240812788554363,1.3211590628313632,-0.56852454773104,-1.1441688336680205,0.36056600047810583,104.54778675550754,30.066592756745816,21.18962010041709,62.00806399170998
ANGER/anger (1939).jpg,0,-0.9747049208988526,1.215160442494137,-1.391949876007404,0.9957800061675016,-0.5200660771884634,-1.3175305605641436,0.11683633923445755,70.75857174375405,20.024984394500787,6.708203932499369,41.43669871020132
ANGER/anger (1948).jpg,0,-1.05001176507951,1.373400766945016,-1.1471274049173805,0.7853981633974483,-0.47835243137865757,-1.2712643377249735,-0.11214393258549887,118.18599680584695,34.713109915419565,20.518284528683193,69.02897942168927
ANGER/anger (1954).jpg,0,-0.8141315813070085,1.1273479903751584,-1.2958864853142242,1.1267852593128471,-0.568789281832536,-1.3694482183582657,0.35989997526762474,82.9129443888665,28.442925306655784,17.46424919657298,49.09175083453431
ANGER/anger (1957).jpg,0,-0.6913140103361701,0.9634911016286458,-1.4253021654031888,1.5856776093791396,-0.6801172345092615,-1.4142587736619316,0.6887675377730451,102.98205143000837,28.0178514522438,25.709920264364882,64.07027391856539
ANGER/anger (1977).jpg,0,-0.6722471818069637,1.0516502125483735,-1.3697863248536941,1.5935500966375926,-0.5070985043923371,-1.5964712178323794,0.2662520491509254,90.65623363187935,29.154759474226502,20.808652046684813,54.08326913195984
ANGER/anger (1989).jpg,0,-0.3590326103676112,1.0636978224025597,-1.1525719972156674,1.270829506354747,-0.38985984582926947,-1.034058980425661,0.41012734054149097,127.21272926355297,26.076809620810597,26.248809496813376,72.06247289678588
ANGER/anger (1993).jpg,0,-1.0095343810136868,1.2315037123408519,-1.36006822365087,1.0516502125483735,-0.5513530653636654,-1.262032055318427,0.0912203803760976,115.71626154708312,31.144823004794873,22.135943621178654,67.1863081289633
ANGER/anger (20).png,0,-0.726061957694077,1.2672255874712328,-1.4967155399529632,1.4203146755862244,-0.6185642836684226,-1.5308580404472796,0.5085536838075739,86.33440517108914,27.16615541441225,14.212670403551895,50.00999900019995
ANGER/anger (200).jpg,0,-0.49769017984917,0.4048917862850834,-0.9906647909074033,0.9392621753774215,-0.3217505543966422,-0.9091876804115326,0.13863973713415806,152.54281926900313,37.0,19.4164878389476,87.20665112249179
ANGER/anger (2003).jpg,0,-0.805488195822269,0.9228655681261212,-1.0637852006189479,1.2737660104608912,-0.5946426122021834,-1.7588528292136143,0.07230069244965409,99.17544709868673,37.12142238654117,24.413111231467404,59.77457653551382
ANGER/anger (2008).jpg,0,-0.7957070765436915,1.1273479903751584,-1.2952990892250305,1.252048766374252,-0.42200502990221767,-1.5665530707909971,-0.0071734780990804076,88.63297477453742,30.066592756745816,18.384776310850235,53.03772242470448
ANGER/anger (2012).png,0,-1.176166229046403,1.1466019188911298,-1.2232903446740808,1.2322587140848993,-0.8413587453150113,-1.3477554744610558,0.4984383192047917,111.53542070009667,30.14962686336267,26.248809496813376,63.0
ANGER/anger (2027).jpg,0,-0.8552277305619764,1.0289502939684376,-1.1463988030976078,1.5395564933646284,-0.8623602772253277,-1.6824247357502085,0.6823863970313604,82.61730113211811,31.016124838541646,21.400934559032695,50.15974481593781
ANGER/anger (2029).jpg,0,-0.7792158619465439,1.0838970949836275,-1.2966288756752378,1.4374809985803012,-0.6405498138696708,-1.4554970671343566,0.4576920757311913,96.66511239359612,25.079872407968907,17.804493814764857,56.00892785976178
ANGER/anger (2036).jpg,0,-0.3097029445424562,0.7636624565556556,-1.2272005085324689,1.6971253276606566,-0.628796286415433,-1.503125724871526,0.8979637792011335,87.52332839367162,23.194827009486403,26.076809620810597,51.62363799656123
ANGER/anger (2037).jpg,0,-0.7613643304436908,0.8779167845170952,-1.4796171614375284,1.3501601703438522,-0.5069276518397537,-1.3306821145273244,0.26285070172368413,76.21939905014145,23.194827009486403,14.212670403551895,45.044422518220834
ANGER/anger (2065).jpg,0,-0.8576676087300311,0.8288490587889792,-1.414872875760357,1.079267498429916,-0.4295781283406829,-1.1636438058533873,0.04432578580697755,111.43058856657555,30.01666203960727,14.317821063276353,63.198101237299845
ANGER/anger (2096).png,0,-1.753795760676242,0.9021827588670757,-1.4784199297595653,1.5560414384969588,-1.3595346528521197,-1.4389132435965237,1.0434479774744942,168.84714986290336,33.015148038438355,29.614185789921695,73.24616030891995
ANGER/anger (21).png,0,-0.8811279372293099,0.9790201562533938,-1.4742638851021543,1.4857028523047773,-0.6105898173512478,-1.483894536011835,0.28235186555117725,82.58785828477122,26.30589287593181,14.866068747318506,49.01020301937138
ANGER/anger (2125).jpg,0,-1.4085974933315142,1.1135180584127538,-1.4153928741663855,1.1275194140470888,-0.826244547187531,-1.0318527411912668,0.4171059008172866,104.79396172571529,26.076809620810597,15.811388300841896,57.0350769263968
