image,emotion
HAPPINESS/Oliver_Phelps_0001_3029.jpg,4
NEUTRAL/Oliver_Stone_0001_3696.jpg,5
HAPPINESS/Olivia_Newton-John_0001_3030.jpg,4
HAPPINESS/Olivia_Newton-John_0002_3031.jpg,4
HAPPINESS/Olivier_Boulay_0001_3032.jpg,4
HAPPINESS/Olympia_Dukakis_0001_3033.jpg,4
NEUTRAL/Omar_Khan_Sharif_0001_3697.jpg,5
HAPPINESS/Omar_Sharif_0001_3034.jpg,4
HAPPINESS/Omar_Sharif_0002_3035.jpg,4
HAPPINESS/Omar_Sharif_0003_3036.jpg,4
NEUTRAL/Omar_Sharif_0004_3698.jpg,5
NEUTRAL/Omar_Vizquel_0001_3699.jpg,5
HAPPINESS/Oprah_Winfrey_0004_3037.jpg,4
HAPPINESS/Orlando_Bloom_0001_3038.jpg,4
HAPPINESS/Orlando_Bloom_0003_3039.jpg,4
HAPPINESS/Ornella_Muti_0001_3040.jpg,4
HAPPINESS/Osama_Al_Baz_0001_3041.jpg,4
NEUTRAL/Osama_bin_Laden_0001_3700.jpg,5
NEUTRAL/Osama_bin_Laden_0002_3701.jpg,5
NEUTRAL/Osama_bin_Laden_0003_3702.jpg,5
NEUTRAL/Osama_bin_Laden_0004_3703.jpg,5
HAPPINESS/Oscar_De_La_Hoya_0001_3042.jpg,4
HAPPINESS/Oscar_De_La_Hoya_0002_3043.jpg,4
HAPPINESS/Oscar_De_La_Hoya_0004_3044.jpg,4
HAPPINESS/Oscar_De_La_Hoya_0005_3045.jpg,4
NEUTRAL/Oscar_De_La_Hoya_0006_3704.jpg,5
HAPPINESS/Oscar_De_La_Hoya_0007_3046.jpg,4
HAPPINESS/Oscar_DLeon_0001_3047.jpg,4
NEUTRAL/Oscar_Elias_Biscet_0001_3705.jpg,5
NEUTRAL/Oscar_Elias_Biscet_0002_3706.jpg,5
NEUTRAL/Osmond_Smith_0001_3707.jpg,5
HAPPINESS/Oswaldo_Paya_0001_3048.jpg,4
HAPPINESS/Oswaldo_Paya_0002_3049.jpg,4
NEUTRAL/Oswaldo_Paya_0004_3708.jpg,5
NEUTRAL/Otto_Reich_0001_3709.jpg,5
NEUTRAL/Otto_Schily_0001_3710.jpg,5
NEUTRAL/Owen_Nolan_0001_3711.jpg,5
HAPPINESS/Owen_Wilson_0001_3050.jpg,4
HAPPINESS/Oxana_Fedorova_0001_3051.jpg,4
HAPPINESS/Oxana_Fedorova_0003_3052.jpg,4
HAPPINESS/Oxana_Fedorova_0004_3053.jpg,4
HAPPINESS/Ozzie_Smith_0001_3054.jpg,4
SURPRISE/Pablo_Khulental_0001_169.jpg,7
HAPPINESS/Pablo_Latras_0001_3055.jpg,4
NEUTRAL/Paddy_Long_0001_3712.jpg,5
NEUTRAL/Padraig_Harrington_0002_3713.jpg,5
NEUTRAL/Paige_Fitzgerald_0001_3714.jpg,5
NEUTRAL/Pak_Gil_Yon_0001_3715.jpg,5
HAPPINESS/Pamela_Anderson_0001_3056.jpg,4
HAPPINESS/Pamela_Anderson_0002_3057.jpg,4
NEUTRAL/Pamela_Anderson_0003_3716.jpg,5
HAPPINESS/Pamela_Anderson_0004_3058.jpg,4
HAPPINESS/Paola_Espinoza_0001_3059.jpg,4
HAPPINESS/Paradorn_Srichaphan_0001_3060.jpg,4
NEUTRAL/Paradorn_Srichaphan_0003_3717.jpg,5
HAPPINESS/Paradorn_Srichaphan_0004_3061.jpg,4
ANGER/Paradorn_Srichaphan_0005_116.jpg,0
NEUTRAL/Paradorn_Srichaphan_0006_3718.jpg,5
NEUTRAL/Paradorn_Srichaphan_0007_3719.jpg,5
NEUTRAL/Paradorn_Srichaphan_0010_3720.jpg,5
HAPPINESS/Paris_Hilton_0001_3062.jpg,4
HAPPINESS/Paris_Hilton_0002_3063.jpg,4
NEUTRAL/Park_Jie-won_0001_3721.jpg,5
HAPPINESS/Park_Jung_Sung_0001_3064.jpg,4
NEUTRAL/Pascal_Affi_Nguessan_0001_3722.jpg,5
NEUTRAL/Pascal_Lamy_0001_3723.jpg,5
NEUTRAL/Pascal_Lamy_0002_3724.jpg,5
NEUTRAL/Pascal_Quignard_0001_3725.jpg,5
NEUTRAL/Pascal_Quignard_0002_3726.jpg,5
NEUTRAL/Patrice_Chereau_0001_3727.jpg,5
HAPPINESS/Patrice_Chereau_0002_3065.jpg,4
HAPPINESS/Patricia_Clarkson_0001_3066.jpg,4
HAPPINESS/Patricia_Clarkson_0002_3067.jpg,4
HAPPINESS/Patricia_Clarkson_0003_3068.jpg,4
SADNESS/Patricia_Garone_0001_50.jpg,6
HAPPINESS/Patricia_Hearst_0001_3069.jpg,4
HAPPINESS/Patricia_Heaton_0001_3070.jpg,4
HAPPINESS/Patricia_Heaton_0002_3071.jpg,4
HAPPINESS/Patricia_Johnson_0001_3072.jpg,4
HAPPINESS/Patricia_Phillips_0001_3073.jpg,4
SURPRISE/Patricia_Russo_0001_170.jpg,7
HAPPINESS/Patrick_Bourrat_0001_3074.jpg,4
NEUTRAL/Patrick_Clawsen_0001_3728.jpg,5
NEUTRAL/Patrick_Dennehy_0001_3729.jpg,5
HAPPINESS/Patrick_Eaves_0001_3075.jpg,4
NEUTRAL/Patrick_Ewing_0002_3730.jpg,5
NEUTRAL/Patrick_Leahy_0001_3731.jpg,5
NEUTRAL/Patrick_Leahy_0002_3732.jpg,5
NEUTRAL/Patrick_McEnroe_0001_3733.jpg,5
HAPPINESS/Patrick_Rafter_0001_3076.jpg,4
HAPPINESS/Patrick_Roy_0001_3077.jpg,4
HAPPINESS/Patrick_Roy_0002_3078.jpg,4
NEUTRAL/Patsy_Hardy_0001_3734.jpg,5
NEUTRAL/Patsy_Kensit_0001_3735.jpg,5
HAPPINESS/Patti_Labelle_0001_3079.jpg,4
HAPPINESS/Patti_Labelle_0002_3080.jpg,4
HAPPINESS/Patti_Labelle_0003_3081.jpg,4
SURPRISE/Patti_Lank_0001_171.jpg,7
HAPPINESS/Patty_Duke_0001_3082.jpg,4
SADNESS/Patty_Schnyder_0001_51.jpg,6
NEUTRAL/Patty_Schnyder_0002_3736.jpg,5
SADNESS/Patty_Schnyder_0003_52.jpg,6
HAPPINESS/Patty_Sheehan_0001_3083.jpg,4
NEUTRAL/Pat_Burns_0001_3737.jpg,5
NEUTRAL/Pat_Cox_0001_3738.jpg,5
NEUTRAL/Pat_Cox_0002_3739.jpg,5
NEUTRAL/Pat_DAmuro_0001_3740.jpg,5
ANGER/Pat_Riley_0001_117.jpg,0
HAPPINESS/Pat_Rochester_0001_3084.jpg,4
HAPPINESS/Pat_Summerall_0001_3085.jpg,4
HAPPINESS/Pat_Wharton_0001_3086.jpg,4
HAPPINESS/Paul-Henri_Mathieu_0002_3087.jpg,4
HAPPINESS/Paul-Henri_Mathieu_0003_3088.jpg,4
HAPPINESS/Paula_Abdul_0001_3089.jpg,4
HAPPINESS/Paula_Dobriansky_0001_3090.jpg,4
HAPPINESS/Paula_Prentiss_0001_3091.jpg,4
HAPPINESS/Paula_Radcliffe_0001_3092.jpg,4
HAPPINESS/Paula_Radcliffe_0002_3093.jpg,4
HAPPINESS/Paula_Radcliffe_0003_3094.jpg,4
HAPPINESS/Paula_Radcliffe_0005_3095.jpg,4
HAPPINESS/Paula_Zahn_0001_3096.jpg,4
HAPPINESS/Paula_Zahn_0002_3097.jpg,4
HAPPINESS/Pauley_Perrette_0001_3098.jpg,4
NEUTRAL/Paulie_Ayala_0001_3741.jpg,5
HAPPINESS/Pauline_Phillips_0001_3099.jpg,4
NEUTRAL/Paulo_Cesar_Pinheiro_0001_3742.jpg,5
NEUTRAL/Paulo_Cesar_Pinheiro_0002_3743.jpg,5
NEUTRAL/Paul_Bettany_0001_3744.jpg,5
NEUTRAL/Paul_Bremer_0001_3745.jpg,5
NEUTRAL/Paul_Bremer_0004_3746.jpg,5
NEUTRAL/Paul_Bremer_0005_3747.jpg,5
NEUTRAL/Paul_Bremer_0007_3748.jpg,5
NEUTRAL/Paul_Bremer_0008_3749.jpg,5
NEUTRAL/Paul_Bremer_0009_3750.jpg,5
HAPPINESS/Paul_Bremer_0010_3100.jpg,4
NEUTRAL/Paul_Bremer_0011_3751.jpg,5
NEUTRAL/Paul_Bremer_0012_3752.jpg,5
NEUTRAL/Paul_Bremer_0013_3753.jpg,5
NEUTRAL/Paul_Bremer_0015_3754.jpg,5
NEUTRAL/Paul_Bremer_0017_3755.jpg,5
NEUTRAL/Paul_Bremer_0018_3756.jpg,5
NEUTRAL/Paul_Bremer_0019_3757.jpg,5
NEUTRAL/Paul_Burrell_0001_3758.jpg,5
NEUTRAL/Paul_Burrell_0002_3759.jpg,5
NEUTRAL/Paul_Burrell_0003_3760.jpg,5
NEUTRAL/Paul_Burrell_0004_3761.jpg,5
NEUTRAL/Paul_Burrell_0005_3762.jpg,5
NEUTRAL/Paul_Burrell_0006_3763.jpg,5
HAPPINESS/Paul_Burrell_0007_3101.jpg,4
NEUTRAL/Paul_Burrell_0008_3764.jpg,5
HAPPINESS/Paul_Burrell_0009_3102.jpg,4
NEUTRAL/Paul_Burrell_0010_3765.jpg,5
HAPPINESS/Paul_Burrell_0011_3103.jpg,4
NEUTRAL/Paul_Byrd_0001_3766.jpg,5
NEUTRAL/Paul_Byrd_0002_3767.jpg,5
NEUTRAL/Paul_Celluci_0001_3768.jpg,5
NEUTRAL/Paul_Cerjan_0001_3769.jpg,5
NEUTRAL/Paul_Clark_0001_3770.jpg,5
HAPPINESS/Paul_Coppin_0001_3104.jpg,4
HAPPINESS/Paul_Coppin_0002_3105.jpg,4
HAPPINESS/Paul_Crake_0001_3106.jpg,4
NEUTRAL/Paul_Desmarais_0001_3771.jpg,5
NEUTRAL/Paul_Ebert_0001_3772.jpg,5
NEUTRAL/Paul_Farley_0001_3773.jpg,5
HAPPINESS/Paul_Gannon_0001_3107.jpg,4
NEUTRAL/Paul_Gascoigne_0001_3774.jpg,5
HAPPINESS/Paul_Gascoigne_0002_3108.jpg,4
NEUTRAL/Paul_Gascoigne_0003_3775.jpg,5
HAPPINESS/Paul_Greengrass_0001_3109.jpg,4
NEUTRAL/Paul_Henderson_0001_3776.jpg,5
HAPPINESS/Paul_Hogan_0001_3110.jpg,4
HAPPINESS/Paul_Hogan_0002_3111.jpg,4
HAPPINESS/Paul_Johnson_0001_3112.jpg,4
HAPPINESS/Paul_Kagame_0001_3113.jpg,4
NEUTRAL/Paul_Kagame_0002_3777.jpg,5
NEUTRAL/Paul_Kariya_0001_3778.jpg,5
NEUTRAL/Paul_Kelleher_0001_3779.jpg,5
HAPPINESS/Paul_Krueger_0001_3114.jpg,4
HAPPINESS/Paul_Li_Calsi_0001_3115.jpg,4
NEUTRAL/Paul_Lockhart_0001_3780.jpg,5
NEUTRAL/Paul_Lo_Duca_0001_3781.jpg,5
NEUTRAL/Paul_Luvera_0001_3782.jpg,5
NEUTRAL/Paul_Martin_0001_3783.jpg,5
NEUTRAL/Paul_Martin_0002_3784.jpg,5
HAPPINESS/Paul_Martin_0003_3116.jpg,4
NEUTRAL/Paul_Martin_0004_3785.jpg,5
HAPPINESS/Paul_Martin_0005_3117.jpg,4
HAPPINESS/Paul_Martin_0006_3118.jpg,4
NEUTRAL/Paul_Martin_0008_3786.jpg,5
NEUTRAL/Paul_McCartney_0001_3787.jpg,5
NEUTRAL/Paul_McCartney_0002_3788.jpg,5
NEUTRAL/Paul_McCartney_0004_3789.jpg,5
NEUTRAL/Paul_McCartney_0006_3790.jpg,5
SURPRISE/Paul_McNulty_0001_172.jpg,7
NEUTRAL/Paul_McNulty_0002_3791.jpg,5
NEUTRAL/Paul_Michael_Daniels_0001_3792.jpg,5
HAPPINESS/Paul_Murphy_0001_3119.jpg,4
HAPPINESS/Paul_Newman_0001_3120.jpg,4
NEUTRAL/Paul_ONeill_0001_3793.jpg,5
NEUTRAL/Paul_ONeill_0002_3794.jpg,5
NEUTRAL/Paul_ONeill_0003_3795.jpg,5
NEUTRAL/Paul_ONeill_0004_3796.jpg,5
NEUTRAL/Paul_ONeill_0005_3797.jpg,5
NEUTRAL/Paul_ONeill_0006_3798.jpg,5
NEUTRAL/Paul_ONeill_0007_3799.jpg,5
NEUTRAL/Paul_ONeill_0008_3800.jpg,5
NEUTRAL/Paul_ONeill_0009_3801.jpg,5
NEUTRAL/Paul_Otellini_0001_3802.jpg,5
NEUTRAL/Paul_Patton_0001_3803.jpg,5
NEUTRAL/Paul_Patton_0002_3804.jpg,5
NEUTRAL/Paul_Pierce_0001_3805.jpg,5
HAPPINESS/Paul_Pierce_0002_3121.jpg,4
HAPPINESS/Paul_Reiser_0001_3122.jpg,4
NEUTRAL/Paul_Sarbanes_0001_3806.jpg,5
NEUTRAL/Paul_Sarbanes_0002_3807.jpg,5
NEUTRAL/Paul_Sarbanes_0003_3808.jpg,5
HAPPINESS/Paul_Schrader_0001_3123.jpg,4
NEUTRAL/Paul_Shanley_0001_3809.jpg,5
HAPPINESS/Paul_Tagliabue_0001_3124.jpg,4
NEUTRAL/Paul_Tagliabue_0002_3810.jpg,5
NEUTRAL/Paul_Tagliabue_0003_3811.jpg,5
NEUTRAL/Paul_Tagliabue_0004_3812.jpg,5
NEUTRAL/Paul_Tracy_0001_3813.jpg,5
HAPPINESS/Paul_Walker_0001_3125.jpg,4
NEUTRAL/Paul_Wellstone_0002_3814.jpg,5
NEUTRAL/Paul_Wellstone_0003_3815.jpg,5
NEUTRAL/Paul_William_Hurley_0001_3816.jpg,5
NEUTRAL/Paul_William_Hurley_0002_3817.jpg,5
NEUTRAL/Paul_Wolfowitz_0001_3818.jpg,5
NEUTRAL/Paul_Wolfowitz_0002_3819.jpg,5
NEUTRAL/Paul_Wolfowitz_0004_3820.jpg,5
HAPPINESS/Paul_Wolfowitz_0005_3126.jpg,4
NEUTRAL/Paul_Wolfowitz_0006_3821.jpg,5
NEUTRAL/Paul_Wolfowitz_0007_3822.jpg,5
NEUTRAL/Paul_Wolfowitz_0008_3823.jpg,5
NEUTRAL/Paul_Wolfowitz_0009_3824.jpg,5
NEUTRAL/Paul_Wolfowitz_0010_3825.jpg,5
NEUTRAL/Paul_Wollnough_0001_3826.jpg,5
HAPPINESS/Pedro_Almodovar_0001_3127.jpg,4
HAPPINESS/Pedro_Almodovar_0002_3128.jpg,4
HAPPINESS/Pedro_Almodovar_0004_3129.jpg,4
HAPPINESS/Pedro_Almodovar_0005_3130.jpg,4
HAPPINESS/Pedro_Almodovar_0006_3131.jpg,4
NEUTRAL/Pedro_Almodovar_0007_3827.jpg,5
HAPPINESS/Pedro_Alvarez_0001_3132.jpg,4
NEUTRAL/Pedro_Duque_0001_3828.jpg,5
NEUTRAL/Pedro_Malan_0001_3829.jpg,5
HAPPINESS/Pedro_Malan_0002_3133.jpg,4
HAPPINESS/Pedro_Malan_0005_3134.jpg,4
NEUTRAL/Pedro_Martinez_0001_3830.jpg,5
HAPPINESS/Pedro_Pauleta_0001_3135.jpg,4
NEUTRAL/Pedro_Solbes_0002_3831.jpg,5
NEUTRAL/Pedro_Solbes_0003_3832.jpg,5
NEUTRAL/Pedro_Solbes_0004_3833.jpg,5
HAPPINESS/Pedro_Velasquez_0001_3136.jpg,4
HAPPINESS/Peggy_McGuinness_0001_3137.jpg,4
NEUTRAL/Penelope_Ann_Miller_0001_3834.jpg,5
HAPPINESS/Penelope_Cruz_0001_3138.jpg,4
HAPPINESS/Penelope_Cruz_0002_3139.jpg,4
HAPPINESS/Penelope_Cruz_0003_3140.jpg,4
HAPPINESS/Percy_Gibson_0001_3141.jpg,4
HAPPINESS/Peri_Gilpin_0001_3142.jpg,4
HAPPINESS/Perri_Shaw_0001_3143.jpg,4
HAPPINESS/Perry_Compton_0001_3144.jpg,4
HAPPINESS/Perry_Farrell_0001_3145.jpg,4
NEUTRAL/Pervez_Musharraf_0001_3835.jpg,5
HAPPINESS/Pervez_Musharraf_0002_3146.jpg,4
HAPPINESS/Pervez_Musharraf_0003_3147.jpg,4
HAPPINESS/Pervez_Musharraf_0004_3148.jpg,4
NEUTRAL/Pervez_Musharraf_0007_3836.jpg,5
NEUTRAL/Pervez_Musharraf_0008_3837.jpg,5
HAPPINESS/Pervez_Musharraf_0009_3149.jpg,4
HAPPINESS/Pervez_Musharraf_0010_3150.jpg,4
NEUTRAL/Pervez_Musharraf_0011_3838.jpg,5
NEUTRAL/Pervez_Musharraf_0012_3839.jpg,5
HAPPINESS/Pervez_Musharraf_0013_3151.jpg,4
NEUTRAL/Pervez_Musharraf_0014_3840.jpg,5
NEUTRAL/Pervez_Musharraf_0015_3841.jpg,5
HAPPINESS/Pervez_Musharraf_0016_3152.jpg,4
NEUTRAL/Pervez_Musharraf_0017_3842.jpg,5
NEUTRAL/Pervez_Musharraf_0018_3843.jpg,5
NEUTRAL/Peter_Ahearn_0001_3844.jpg,5
NEUTRAL/Peter_Albertsen_0001_3845.jpg,5
NEUTRAL/Peter_Arnett_0001_3846.jpg,5
NEUTRAL/Peter_Arnett_0002_3847.jpg,5
NEUTRAL/Peter_Arnett_0003_3848.jpg,5
NEUTRAL/Peter_Bacanovic_0001_3849.jpg,5
NEUTRAL/Peter_Bacanovic_0002_3850.jpg,5
HAPPINESS/Peter_Camejo_0001_3153.jpg,4
HAPPINESS/Peter_Caruana_0001_3154.jpg,4
HAPPINESS/Peter_Chan_0001_3155.jpg,4
NEUTRAL/Peter_Costello_0001_3851.jpg,5
HAPPINESS/Peter_Costello_0002_3156.jpg,4
HAPPINESS/Peter_Fisher_0001_3157.jpg,4
NEUTRAL/Peter_Fitzgerald_0001_3852.jpg,5
HAPPINESS/Peter_Fonda_0001_3158.jpg,4
HAPPINESS/Peter_Gabriel_0001_3159.jpg,4
NEUTRAL/Peter_Gilmour_0001_3853.jpg,5
HAPPINESS/Peter_Goldmark_0001_3160.jpg,4
HAPPINESS/Peter_Greenaway_0002_3161.jpg,4
NEUTRAL/Peter_Greenspun_0001_3854.jpg,5
HAPPINESS/Peter_Harrison_0001_3162.jpg,4
NEUTRAL/Peter_Harrison_0002_3855.jpg,5
NEUTRAL/Peter_Hartz_0001_3856.jpg,5
NEUTRAL/Peter_Harvey_0001_3857.jpg,5
HAPPINESS/Peter_Hillary_0001_3163.jpg,4
HAPPINESS/Peter_Hillary_0002_3164.jpg,4
NEUTRAL/Peter_Hollingworth_0001_3858.jpg,5
SADNESS/Peter_Holmberg_0001_53.jpg,6
HAPPINESS/Peter_Lundgren_0001_3165.jpg,4
NEUTRAL/Peter_Mansbridge_0001_3859.jpg,5
HAPPINESS/Peter_Max_0001_3166.jpg,4
NEUTRAL/Peter_Medgyessy_0001_3860.jpg,5
NEUTRAL/Peter_Mullan_0001_3861.jpg,5
NEUTRAL/Peter_OToole_0001_3862.jpg,5
NEUTRAL/Peter_Rasch_0001_3863.jpg,5
NEUTRAL/Peter_Rasmussen_0001_3864.jpg,5
HAPPINESS/Peter_Schultz_0001_3167.jpg,4
HAPPINESS/Peter_Shaw_0001_3168.jpg,4
NEUTRAL/Peter_Struck_0001_3865.jpg,5
NEUTRAL/Peter_Struck_0004_3866.jpg,5
NEUTRAL/Peter_Struck_0005_3867.jpg,5
NEUTRAL/Peter_Ueberroth_0001_3868.jpg,5
NEUTRAL/Pete_Aldridge_0001_3869.jpg,5
HAPPINESS/Pete_Beaudrault_0001_3169.jpg,4
NEUTRAL/Pete_Carroll_0001_3870.jpg,5
SURPRISE/Pete_Carroll_0002_173.jpg,7
SURPRISE/Pete_Carroll_0003_174.jpg,7
HAPPINESS/Pete_Rose_0001_3170.jpg,4
NEUTRAL/Pete_Rose_0002_3871.jpg,5
HAPPINESS/Pete_Sampras_0001_3171.jpg,4
HAPPINESS/Pete_Sampras_0002_3172.jpg,4
HAPPINESS/Pete_Sampras_0003_3173.jpg,4
HAPPINESS/Pete_Sampras_0004_3174.jpg,4
NEUTRAL/Pete_Sampras_0005_3872.jpg,5
HAPPINESS/Pete_Sampras_0006_3175.jpg,4
NEUTRAL/Pete_Sampras_0007_3873.jpg,5
HAPPINESS/Pete_Sampras_0009_3176.jpg,4
NEUTRAL/Pete_Sampras_0012_3874.jpg,5
NEUTRAL/Pete_Sampras_0013_3875.jpg,5
NEUTRAL/Pete_Sampras_0014_3876.jpg,5
NEUTRAL/Pete_Sampras_0016_3877.jpg,5
HAPPINESS/Pete_Sampras_0017_3177.jpg,4
HAPPINESS/Pete_Sampras_0020_3178.jpg,4
NEUTRAL/Pete_Sampras_0021_3878.jpg,5
HAPPINESS/Pete_Sampras_0022_3179.jpg,4
HAPPINESS/Petria_Thomas_0001_3180.jpg,4
HAPPINESS/Petria_Thomas_0002_3181.jpg,4
HAPPINESS/Petria_Thomas_0003_3182.jpg,4
NEUTRAL/Petro_Symonenko_0001_3879.jpg,5
NEUTRAL/Pham_Sy_Chien_0001_3880.jpg,5
HAPPINESS/Pham_Thi_Mai_Phuong_0001_3183.jpg,4
HAPPINESS/Phan_Van_Khai_0002_3184.jpg,4
NEUTRAL/Phan_Van_Khai_0003_3881.jpg,5
NEUTRAL/Pharrell_Williams_0001_3882.jpg,5
HAPPINESS/Philippe_Gagnon_0001_3185.jpg,4
HAPPINESS/Philippe_Noiret_0001_3186.jpg,4
NEUTRAL/Philippe_Noiret_0002_3883.jpg,5
HAPPINESS/Philip_Cummings_0001_3187.jpg,4
HAPPINESS/Phillipe_Comtois_0001_3188.jpg,4
HAPPINESS/Phillip_Seymor_Hoffmann_0001_3189.jpg,4
ANGER/Phil_Bennett_0001_118.jpg,0
HAPPINESS/Phil_Bredesen_0001_3190.jpg,4
NEUTRAL/Phil_Cline_0001_3884.jpg,5
HAPPINESS/Phil_Cullen_0001_3191.jpg,4
NEUTRAL/Phil_Gramm_0001_3885.jpg,5
HAPPINESS/Phil_Jackson_0001_3192.jpg,4
NEUTRAL/Phil_Johnson_0001_3886.jpg,5
HAPPINESS/Phil_McGraw_0001_3193.jpg,4
NEUTRAL/Phil_Mickelson_0002_3887.jpg,5
NEUTRAL/Phil_Morris_0001_3888.jpg,5
HAPPINESS/Phil_Vassar_0001_3194.jpg,4
HAPPINESS/Phil_Vassar_0002_3195.jpg,4
NEUTRAL/Pierce_Brosnan_0002_3889.jpg,5
HAPPINESS/Pierce_Brosnan_0003_3196.jpg,4
HAPPINESS/Pierce_Brosnan_0005_3197.jpg,4
NEUTRAL/Pierce_Brosnan_0008_3890.jpg,5
NEUTRAL/Pierce_Brosnan_0009_3891.jpg,5
NEUTRAL/Pierce_Brosnan_0010_3892.jpg,5
HAPPINESS/Pierce_Brosnan_0011_3198.jpg,4
HAPPINESS/Pierce_Brosnan_0012_3199.jpg,4
HAPPINESS/Pierce_Brosnan_0013_3200.jpg,4
HAPPINESS/Pierce_Brosnan_0014_3201.jpg,4
NEUTRAL/Pierce_Brosnan_0015_3893.jpg,5
HAPPINESS/Pierre_Boulanger_0001_3202.jpg,4
HAPPINESS/Pierre_Boulanger_0002_3203.jpg,4
HAPPINESS/Pierre_Gagnon_0001_3204.jpg,4
NEUTRAL/Pierre_Pettigrew_0001_3894.jpg,5
NEUTRAL/Pierre_Pettigrew_0003_3895.jpg,5
HAPPINESS/Pierre_Png_0001_3205.jpg,4
NEUTRAL/Pierre_Van_Hooijdonk_0001_3896.jpg,5
HAPPINESS/Piers_Sellers_0001_3206.jpg,4
NEUTRAL/Pier_Ferdinando_Casini_0001_3897.jpg,5
NEUTRAL/Pieter_Bouw_0001_3898.jpg,5
NEUTRAL/Pilar_Montenegro_0001_3899.jpg,5
NEUTRAL/Pinar_del_Rio_0001_3900.jpg,5
HAPPINESS/Piotr_Anderszewski_0001_3207.jpg,4
NEUTRAL/Pio_Laghi_0001_3901.jpg,5
NEUTRAL/Placido_Domingo_0002_3902.jpg,5
SADNESS/Placido_Domingo_0003_54.jpg,6
NEUTRAL/Platon_Lebedev_0001_3903.jpg,5
NEUTRAL/Poala_Suarez_0001_3904.jpg,5
HAPPINESS/Polona_Bas_0001_3208.jpg,4
NEUTRAL/Porter_Goss_0001_3905.jpg,5
HAPPINESS/Portia_de_Rossi_0001_3209.jpg,4
HAPPINESS/Prakash_Hinduja_0001_3210.jpg,4
HAPPINESS/Prem_Kumar_Nair_0001_3211.jpg,4
NEUTRAL/Princess_Aiko_0001_3906.jpg,5
NEUTRAL/Princess_Aiko_0002_3907.jpg,5
HAPPINESS/Princess_Anne_0002_3212.jpg,4
HAPPINESS/Princess_Caroline_0001_3213.jpg,4
HAPPINESS/Princess_Caroline_0002_3214.jpg,4
HAPPINESS/Princess_Caroline_0004_3215.jpg,4
NEUTRAL/Princess_Caroline_0005_3908.jpg,5
HAPPINESS/Princess_Diana_0001_3216.jpg,4
HAPPINESS/Princess_Elisabeth_0001_3217.jpg,4
NEUTRAL/Princess_Elisabeth_0002_3909.jpg,5
HAPPINESS/Princess_Hisako_0001_3218.jpg,4
HAPPINESS/Princess_Masako_0001_3219.jpg,4
HAPPINESS/Princess_Masako_0002_3220.jpg,4
NEUTRAL/Princess_Stephanie_0001_3910.jpg,5
HAPPINESS/Princess_Victoria_0001_3221.jpg,4
NEUTRAL/Prince_Charles_0001_3911.jpg,5
NEUTRAL/Prince_Charles_0002_3912.jpg,5
NEUTRAL/Prince_Charles_0003_3913.jpg,5
NEUTRAL/Prince_Charles_0004_3914.jpg,5
HAPPINESS/Prince_Charles_0005_3222.jpg,4
HAPPINESS/Prince_Claus_0001_3223.jpg,4
HAPPINESS/Prince_Claus_0002_3224.jpg,4
HAPPINESS/Prince_Claus_0003_3225.jpg,4
NEUTRAL/Prince_Claus_0004_3915.jpg,5
HAPPINESS/Prince_Edward_0002_3226.jpg,4
HAPPINESS/Prince_Felipe_0001_3227.jpg,4
HAPPINESS/Prince_Harry_0001_3228.jpg,4
HAPPINESS/Prince_Harry_0002_3229.jpg,4
HAPPINESS/Prince_Naruhito_0001_3230.jpg,4
HAPPINESS/Prince_Naruhito_0002_3231.jpg,4
HAPPINESS/Prince_Philippe_0001_3232.jpg,4
NEUTRAL/Prince_Rainier_III_0001_3916.jpg,5
HAPPINESS/Prince_Willem-Alexander_0001_3233.jpg,4
NEUTRAL/Prince_Willem-Alexander_0002_3917.jpg,5
NEUTRAL/Prince_Willem-Alexander_0003_3918.jpg,5
HAPPINESS/Prince_William_0001_3234.jpg,4
NEUTRAL/Prince_William_0002_3919.jpg,5
HAPPINESS/Pringe_Ernst_August_0001_3235.jpg,4
NEUTRAL/Priscilla_Owen_0001_3920.jpg,5
HAPPINESS/Priscilla_Owen_0002_3236.jpg,4
HAPPINESS/Priyanka_Chopra_0001_3237.jpg,4
NEUTRAL/Prospero_Pichay_0001_3921.jpg,5
HAPPINESS/Pupi_Avati_0001_3238.jpg,4
HAPPINESS/Pupi_Avati_0002_3239.jpg,4
HAPPINESS/Pupi_Avati_0003_3240.jpg,4
HAPPINESS/Pupi_Avati_0004_3241.jpg,4
NEUTRAL/Qazi_Afzal_0001_3922.jpg,5
NEUTRAL/Qazi_Hussain_Ahmed_0001_3923.jpg,5
HAPPINESS/Qian_Qichen_0001_3242.jpg,4
HAPPINESS/Queen_Beatrix_0002_3243.jpg,4
HAPPINESS/Queen_Beatrix_0003_3244.jpg,4
HAPPINESS/Queen_Beatrix_0004_3245.jpg,4
HAPPINESS/Queen_Elizabeth_II_0001_3246.jpg,4
HAPPINESS/Queen_Elizabeth_II_0003_3247.jpg,4
NEUTRAL/Queen_Elizabeth_II_0004_3924.jpg,5
HAPPINESS/Queen_Elizabeth_II_0005_3248.jpg,4
NEUTRAL/Queen_Elizabeth_II_0006_3925.jpg,5
HAPPINESS/Queen_Elizabeth_II_0007_3249.jpg,4
NEUTRAL/Queen_Elizabeth_II_0008_3926.jpg,5
HAPPINESS/Queen_Elizabeth_II_0009_3250.jpg,4
